,Unnamed: 0,SystematicsStudy.threshold_tres,SystematicsStudy.range_time,SystematicsStudy.start_mpv,SystematicsStudy.window_length_mpv,MPV_1,MPV_2,MPV_3,MPV_4,TRes,TRes_shift
545,,0.30000000000000004,4.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.1992639387449076,0.016464785736824604
546,,0.4000000000000001,4.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.1351223602923386,-0.028781810787182203
547,,0.5000000000000001,4.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.0688862444827292,-0.08326180408627867
548,,0.6000000000000001,4.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.0349523087126997,-0.0739563342654447
549,,0.7000000000000002,4.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,0.9707494047293302,-0.1688373289325748
550,,0.8000000000000003,4.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,0.9106949403761184,-0.18621244164873132
551,,0.2,5.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.2775239227888422,0.07170566374853013
552,,0.30000000000000004,5.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.2021518083889355,0.03419039625393724
553,,0.4000000000000001,5.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.1184514074877963,-0.009568939837084978
554,,0.5000000000000001,5.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.036535901307027,-0.07402755782215928
555,,0.6000000000000001,5.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.0334765700496498,-0.06497926806018241
556,,0.7000000000000002,5.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.7602403562849362,-0.18062515365568044
557,,0.8000000000000003,5.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.1865892225510817,-0.19508703699543242
558,,0.2,6.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.27906028203559,0.09302231879852603
559,,0.30000000000000004,6.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.195663728627887,0.05183349436045947
560,,0.4000000000000001,6.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.1260736717142839,-0.0009703528733119106
561,,0.5000000000000001,6.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.0022332518381856,-0.0651337554947319
562,,0.6000000000000001,6.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.003857893411229,-0.059725770237033474
563,,0.7000000000000002,6.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,0.9900653734132652,-0.17452198928892323
564,,0.8000000000000003,6.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.1152817275441034,-0.19352553929470634
565,,0.2,7.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.2816499587997048,0.10704035309307758
566,,0.30000000000000004,7.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.2589633037172137,0.06104214161763036
567,,0.4000000000000001,7.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.1570195905763982,0.0036393727611442176
568,,0.5000000000000001,7.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.0340708254549231,-0.0638877155729415
569,,0.6000000000000001,7.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.0709289441828391,-0.05636018994456876
570,,0.7000000000000002,7.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,0.9868849296697875,-0.1733821627929636
571,,0.8000000000000003,7.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,0.8014469002809628,-0.1933993520395004
572,,0.2,8.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.309911301351808,0.11428033943728765
573,,0.30000000000000004,8.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.2671911373667322,0.06555995090714639
574,,0.4000000000000001,8.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.1579441428744215,0.005276180709872001
575,,0.5000000000000001,8.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.0232405339784985,-0.06360302836466748
576,,0.6000000000000001,8.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.0614695799576321,-0.05729805069284967
577,,0.7000000000000002,8.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.33235947786731,-0.1775741875883573
578,,0.8000000000000003,8.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.1083982906948626,-0.19337999710379297
579,,0.2,4.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.219659233962394,0.0459774788317216
580,,0.30000000000000004,4.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.1992639387449076,0.016464785736824604
581,,0.4000000000000001,4.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.1351223602923386,-0.028781810787182203
582,,0.5000000000000001,4.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.0688862444827292,-0.08326180408627867
583,,0.6000000000000001,4.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.0349523087126997,-0.0739563342654447
584,,0.7000000000000002,4.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,0.9707494047293302,-0.1688373289325748
585,,0.8000000000000003,4.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,0.9106949403761184,-0.18621244164873132
586,,0.2,5.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.2775239227888422,0.07170566374853013
587,,0.30000000000000004,5.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.2021518083889355,0.03419039625393724
588,,0.4000000000000001,5.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.1184514074877963,-0.009568939837084978
589,,0.5000000000000001,5.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.036535901307027,-0.07402755782215928
590,,0.6000000000000001,5.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.0334765700496498,-0.06497926806018241
591,,0.7000000000000002,5.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.7602403562849362,-0.18062515365568044
592,,0.8000000000000003,5.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.1865892225510817,-0.19508703699543242
593,,0.2,6.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.27906028203559,0.09302231879852603
594,,0.30000000000000004,6.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.195663728627887,0.05183349436045947
595,,0.4000000000000001,6.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.1260736717142839,-0.0009703528733119106
596,,0.5000000000000001,6.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.0022332518381856,-0.0651337554947319
597,,0.6000000000000001,6.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.003857893411229,-0.059725770237033474
598,,0.7000000000000002,6.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,0.9900653734132652,-0.17452198928892323
599,,0.8000000000000003,6.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.1152817275441034,-0.19352553929470634
600,,0.2,7.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.2816499587997048,0.10704035309307758
601,,0.30000000000000004,7.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.2589633037172137,0.06104214161763036
602,,0.4000000000000001,7.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.1570195905763982,0.0036393727611442176
603,,0.5000000000000001,7.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.0340708254549231,-0.0638877155729415
604,,0.6000000000000001,7.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.0709289441828391,-0.05636018994456876
605,,0.7000000000000002,7.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,0.9868849296697875,-0.1733821627929636
606,,0.8000000000000003,7.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,0.8014469002809628,-0.1933993520395004
607,,0.2,8.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.309911301351808,0.11428033943728765
608,,0.30000000000000004,8.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.2671911373667322,0.06555995090714639
609,,0.4000000000000001,8.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.1579441428744215,0.005276180709872001
610,,0.5000000000000001,8.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.0232405339784985,-0.06360302836466748
611,,0.6000000000000001,8.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.0614695799576321,-0.05729805069284967
612,,0.7000000000000002,8.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.33235947786731,-0.1775741875883573
613,,0.8000000000000003,8.0,15000.0,30.0,9.555358016998165,5.267156439408955,8.258824546204224,5.9512186691155105,1.1083982906948626,-0.19337999710379297
614,,0.2,4.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.219659233962394,0.0459774788317216
615,,0.30000000000000004,4.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.1992639387449076,0.016464785736824604
616,,0.4000000000000001,4.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.1351223602923386,-0.028781810787182203
617,,0.5000000000000001,4.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.0688862444827292,-0.08326180408627867
618,,0.6000000000000001,4.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.0349523087126997,-0.0739563342654447
619,,0.7000000000000002,4.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,0.9707494047293302,-0.1688373289325748
620,,0.8000000000000003,4.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,0.9106949403761184,-0.18621244164873132
621,,0.2,5.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.2775239227888422,0.07170566374853013
622,,0.30000000000000004,5.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.2021518083889355,0.03419039625393724
623,,0.4000000000000001,5.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.1184514074877963,-0.009568939837084978
624,,0.5000000000000001,5.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.036535901307027,-0.07402755782215928
625,,0.6000000000000001,5.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.0334765700496498,-0.06497926806018241
626,,0.7000000000000002,5.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.7602403562849362,-0.18062515365568044
627,,0.8000000000000003,5.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.1865892225510817,-0.19508703699543242
628,,0.2,6.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.27906028203559,0.09302231879852603
629,,0.30000000000000004,6.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.195663728627887,0.05183349436045947
630,,0.4000000000000001,6.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.1260736717142839,-0.0009703528733119106
631,,0.5000000000000001,6.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.0022332518381856,-0.0651337554947319
632,,0.6000000000000001,6.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.003857893411229,-0.059725770237033474
633,,0.7000000000000002,6.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,0.9900653734132652,-0.17452198928892323
634,,0.8000000000000003,6.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.1152817275441034,-0.19352553929470634
635,,0.2,7.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.2816499587997048,0.10704035309307758
636,,0.30000000000000004,7.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.2589633037172137,0.06104214161763036
637,,0.4000000000000001,7.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.1570195905763982,0.0036393727611442176
638,,0.5000000000000001,7.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.0340708254549231,-0.0638877155729415
639,,0.6000000000000001,7.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.0709289441828391,-0.05636018994456876
640,,0.7000000000000002,7.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,0.9868849296697875,-0.1733821627929636
641,,0.8000000000000003,7.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,0.8014469002809628,-0.1933993520395004
642,,0.2,8.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.309911301351808,0.11428033943728765
643,,0.30000000000000004,8.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.2671911373667322,0.06555995090714639
644,,0.4000000000000001,8.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.1579441428744215,0.005276180709872001
645,,0.5000000000000001,8.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.0232405339784985,-0.06360302836466748
646,,0.6000000000000001,8.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.0614695799576321,-0.05729805069284967
647,,0.7000000000000002,8.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.33235947786731,-0.1775741875883573
648,,0.8000000000000003,8.0,15000.0,40.0,6.5948566497355365,5.2927532055536854,7.985138289472868,5.9882929990968625,1.1083982906948626,-0.19337999710379297
649,,0.2,4.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.219659233962394,0.0459774788317216
650,,0.30000000000000004,4.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.1992639387449076,0.016464785736824604
651,,0.4000000000000001,4.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.1351223602923386,-0.028781810787182203
652,,0.5000000000000001,4.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.0688862444827292,-0.08326180408627867
653,,0.6000000000000001,4.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.0349523087126997,-0.0739563342654447
654,,0.7000000000000002,4.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,0.9707494047293302,-0.1688373289325748
655,,0.8000000000000003,4.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,0.9106949403761184,-0.18621244164873132
656,,0.2,5.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.2775239227888422,0.07170566374853013
657,,0.30000000000000004,5.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.2021518083889355,0.03419039625393724
658,,0.4000000000000001,5.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.1184514074877963,-0.009568939837084978
659,,0.5000000000000001,5.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.036535901307027,-0.07402755782215928
660,,0.6000000000000001,5.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.0334765700496498,-0.06497926806018241
661,,0.7000000000000002,5.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.7602403562849362,-0.18062515365568044
662,,0.8000000000000003,5.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.1865892225510817,-0.19508703699543242
663,,0.2,6.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.27906028203559,0.09302231879852603
664,,0.30000000000000004,6.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.195663728627887,0.05183349436045947
665,,0.4000000000000001,6.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.1260736717142839,-0.0009703528733119106
666,,0.5000000000000001,6.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.0022332518381856,-0.0651337554947319
667,,0.6000000000000001,6.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.003857893411229,-0.059725770237033474
668,,0.7000000000000002,6.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,0.9900653734132652,-0.17452198928892323
669,,0.8000000000000003,6.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.1152817275441034,-0.19352553929470634
670,,0.2,7.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.2816499587997048,0.10704035309307758
671,,0.30000000000000004,7.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.2589633037172137,0.06104214161763036
672,,0.4000000000000001,7.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.1570195905763982,0.0036393727611442176
673,,0.5000000000000001,7.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.0340708254549231,-0.0638877155729415
674,,0.6000000000000001,7.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.0709289441828391,-0.05636018994456876
675,,0.7000000000000002,7.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,0.9868849296697875,-0.1733821627929636
676,,0.8000000000000003,7.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,0.8014469002809628,-0.1933993520395004
677,,0.2,8.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.309911301351808,0.11428033943728765
678,,0.30000000000000004,8.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.2671911373667322,0.06555995090714639
679,,0.4000000000000001,8.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.1579441428744215,0.005276180709872001
680,,0.5000000000000001,8.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.0232405339784985,-0.06360302836466748
681,,0.6000000000000001,8.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.0614695799576321,-0.05729805069284967
682,,0.7000000000000002,8.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.33235947786731,-0.1775741875883573
683,,0.8000000000000003,8.0,15000.0,50.0,9.292372137227218,5.304336550979689,8.003128782281657,6.002605877616161,1.1083982906948626,-0.19337999710379297
684,,0.2,4.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.219659233962394,0.0459774788317216
685,,0.30000000000000004,4.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.1992639387449076,0.016464785736824604
686,,0.4000000000000001,4.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.1351223602923386,-0.028781810787182203
687,,0.5000000000000001,4.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.0688862444827292,-0.08326180408627867
688,,0.6000000000000001,4.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.0349523087126997,-0.0739563342654447
689,,0.7000000000000002,4.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,0.9707494047293302,-0.1688373289325748
690,,0.8000000000000003,4.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,0.9106949403761184,-0.18621244164873132
691,,0.2,5.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.2775239227888422,0.07170566374853013
692,,0.30000000000000004,5.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.2021518083889355,0.03419039625393724
693,,0.4000000000000001,5.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.1184514074877963,-0.009568939837084978
694,,0.5000000000000001,5.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.036535901307027,-0.07402755782215928
695,,0.6000000000000001,5.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.0334765700496498,-0.06497926806018241
696,,0.7000000000000002,5.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.7602403562849362,-0.18062515365568044
697,,0.8000000000000003,5.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.1865892225510817,-0.19508703699543242
698,,0.2,6.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.27906028203559,0.09302231879852603
699,,0.30000000000000004,6.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.195663728627887,0.05183349436045947
700,,0.4000000000000001,6.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.1260736717142839,-0.0009703528733119106
701,,0.5000000000000001,6.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.0022332518381856,-0.0651337554947319
702,,0.6000000000000001,6.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.003857893411229,-0.059725770237033474
703,,0.7000000000000002,6.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,0.9900653734132652,-0.17452198928892323
704,,0.8000000000000003,6.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.1152817275441034,-0.19352553929470634
705,,0.2,7.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.2816499587997048,0.10704035309307758
706,,0.30000000000000004,7.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.2589633037172137,0.06104214161763036
707,,0.4000000000000001,7.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.1570195905763982,0.0036393727611442176
708,,0.5000000000000001,7.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.0340708254549231,-0.0638877155729415
709,,0.6000000000000001,7.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.0709289441828391,-0.05636018994456876
710,,0.7000000000000002,7.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,0.9868849296697875,-0.1733821627929636
711,,0.8000000000000003,7.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,0.8014469002809628,-0.1933993520395004
712,,0.2,8.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.309911301351808,0.11428033943728765
713,,0.30000000000000004,8.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.2671911373667322,0.06555995090714639
714,,0.4000000000000001,8.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.1579441428744215,0.005276180709872001
715,,0.5000000000000001,8.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.0232405339784985,-0.06360302836466748
716,,0.6000000000000001,8.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.0614695799576321,-0.05729805069284967
717,,0.7000000000000002,8.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.33235947786731,-0.1775741875883573
718,,0.8000000000000003,8.0,15000.0,60.0,2.4141730300108684,5.307880708847874,8.010583405722155,6.009961106182478,1.1083982906948626,-0.19337999710379297
719,,0.2,4.0,15010.0,10.0,3.8611551202650154,0.5252437958753295,3.5569638484804837,0.523519800940467,1.219659233962394,0.0459774788317216
720,,0.30000000000000004,4.0,15010.0,10.0,3.8611551202650154,0.5252437958753295,3.5569638484804837,0.523519800940467,1.1992639387449076,0.016464785736824604
721,,0.4000000000000001,4.0,15010.0,10.0,3.8611551202650154,0.5252437958753295,3.5569638484804837,0.523519800940467,1.1351223602923386,-0.028781810787182203
722,,0.5000000000000001,4.0,15010.0,10.0,3.8611551202650154,0.5252437958753295,3.5569638484804837,0.523519800940467,1.0688862444827292,-0.08326180408627867
723,,0.6000000000000001,4.0,15010.0,10.0,3.8611551202650154,0.5252437958753295,3.5569638484804837,0.523519800940467,1.0349523087126997,-0.0739563342654447
724,,0.7000000000000002,4.0,15010.0,10.0,3.8611551202650154,0.5252437958753295,3.5569638484804837,0.523519800940467,0.9707494047293302,-0.1688373289325748
725,,0.8000000000000003,4.0,15010.0,10.0,3.8611551202650154,0.5252437958753295,3.5569638484804837,0.523519800940467,0.9106949403761184,-0.18621244164873132
726,,0.2,5.0,15010.0,10.0,3.8611551202650154,0.5252437958753295,3.5569638484804837,0.523519800940467,1.2775239227888422,0.07170566374853013
