,WaveformDecomposition.stop_methode,WaveformDecomposition.stop_region,WaveformDecomposition.threshold,WaveformDecomposition.fwhm,WaveformDecomposition.search_range,WaveformDecomposition.search_edge,MipTimeRetrieval.window_threshold,MipTimeRetrieval.window_length,MipTimeRetrieval.timing_type,MipTimeRetrieval.constant_fraction,MipTimeRetrieval.pe_hit_time,SystematicsStudy.threshold_tres,SystematicsStudy.range_time,MPV_1,MPV_2,MPV_3,MPV_4,TRes,TRes_shift
4985,2.0,5.0,1.5,6.0,1000.0,200.0,1.0,36.0,pe hit time,0.5,3,0.5,6,1.1217124777626322,1.1330551245723564,0.9667553194505509,0.8950617284139621,1.319066968764054,-0.3059927832274324
4986,2.0,5.0,1.5,6.0,1000.0,200.0,1.0,36.0,pe hit time,0.5,3,0.5,8,1.1217124777626322,1.1330551245723564,0.9667553194505509,0.8950617284139621,1.3604740455756936,-0.3096078297590938
4987,2.0,5.0,1.5,6.0,1000.0,200.0,1.0,36.0,pe hit time,0.5,3,0.5,10,1.1217124777626322,1.1330551245723564,0.9667553194505509,0.8950617284139621,1.3945172629584366,-0.30400718846157704
4988,2.0,5.0,1.5,6.0,1000.0,200.0,1.0,36.0,pe hit time,0.5,3,0.7,4,1.1217124777626322,1.1330551245723564,0.9667553194505509,0.8950617284139621,1.2059245636533344,-0.3091745420814854
4989,2.0,5.0,1.5,6.0,1000.0,200.0,1.0,36.0,pe hit time,0.5,3,0.7,6,1.1217124777626322,1.1330551245723564,0.9667553194505509,0.8950617284139621,1.2482918951444084,-0.2947357716834793
4990,2.0,5.0,1.5,6.0,1000.0,200.0,1.0,36.0,pe hit time,0.5,3,0.7,8,1.1217124777626322,1.1330551245723564,0.9667553194505509,0.8950617284139621,1.2716208700721896,-0.29507523855145884
4991,2.0,5.0,1.5,6.0,1000.0,200.0,1.0,36.0,pe hit time,0.5,3,0.7,10,1.1217124777626322,1.1330551245723564,0.9667553194505509,0.8950617284139621,1.2929075735928228,-0.29554947050416286
4992,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.1,3,0.1,4,0.46081213111150643,0.26237781216297823,0.4332420649481222,0.35618581783157965,1.6879573670305081,-0.47598201346838886
4993,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.1,3,0.1,6,0.46081213111150643,0.26237781216297823,0.4332420649481222,0.35618581783157965,2.0573837653638165,-0.7488282972113288
4994,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.1,3,0.1,8,0.46081213111150643,0.26237781216297823,0.4332420649481222,0.35618581783157965,2.2496978687876767,-0.8821610731971994
4995,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.1,3,0.1,10,0.46081213111150643,0.26237781216297823,0.4332420649481222,0.35618581783157965,2.2966327045088533,-0.8998696594883554
4996,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.1,3,0.3,4,0.46081213111150643,0.26237781216297823,0.4332420649481222,0.35618581783157965,1.4725850652655164,-0.25271936174484505
4997,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.1,3,0.3,6,0.46081213111150643,0.26237781216297823,0.4332420649481222,0.35618581783157965,1.6798728875745692,-0.34468782586163144
4998,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.1,3,0.3,8,0.46081213111150643,0.26237781216297823,0.4332420649481222,0.35618581783157965,1.745558986506528,-0.35825466450631976
4999,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.1,3,0.3,10,0.46081213111150643,0.26237781216297823,0.4332420649481222,0.35618581783157965,1.7777225700101784,-0.3684287263595564
5000,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.1,3,0.5,4,0.46081213111150643,0.26237781216297823,0.4332420649481222,0.35618581783157965,1.3273451830388616,-0.26000018492903115
5001,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.1,3,0.5,6,0.46081213111150643,0.26237781216297823,0.4332420649481222,0.35618581783157965,1.4753114900785373,-0.34176534454507324
5002,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.1,3,0.5,8,0.46081213111150643,0.26237781216297823,0.4332420649481222,0.35618581783157965,1.5099373976489519,-0.35617901402692054
5003,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.1,3,0.5,10,0.46081213111150643,0.26237781216297823,0.4332420649481222,0.35618581783157965,1.518570167337117,-0.36081050153303507
5004,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.1,3,0.7,4,0.46081213111150643,0.26237781216297823,0.4332420649481222,0.35618581783157965,1.1942599824239029,-0.31809074888422517
5005,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.1,3,0.7,6,0.46081213111150643,0.26237781216297823,0.4332420649481222,0.35618581783157965,1.3371933331794474,-0.41870843259342794
5006,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.1,3,0.7,8,0.46081213111150643,0.26237781216297823,0.4332420649481222,0.35618581783157965,1.3479430828611692,-0.426287391914346
5007,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.1,3,0.7,10,0.46081213111150643,0.26237781216297823,0.4332420649481222,0.35618581783157965,1.3477679152587279,-0.4262051033913303
5008,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.3,3,0.1,4,0.4608269413535865,0.26213794218180886,0.4335310284300749,0.35642768093365806,1.5258394189689253,-0.44655261699663346
5009,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.3,3,0.1,6,0.4608269413535865,0.26213794218180886,0.4335310284300749,0.35642768093365806,1.8618575756712796,-0.6515727115446205
5010,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.3,3,0.1,8,0.4608269413535865,0.26213794218180886,0.4335310284300749,0.35642768093365806,2.0931806597026514,-0.8163664916153804
5011,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.3,3,0.1,10,0.4608269413535865,0.26213794218180886,0.4335310284300749,0.35642768093365806,2.130204040908198,-0.813691878326603
5012,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.3,3,0.3,4,0.4608269413535865,0.26213794218180886,0.4335310284300749,0.35642768093365806,1.3356529310371255,-0.25831370560343436
5013,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.3,3,0.3,6,0.4608269413535865,0.26213794218180886,0.4335310284300749,0.35642768093365806,1.4848387672589385,-0.2758683929254163
5014,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.3,3,0.3,8,0.4608269413535865,0.26213794218180886,0.4335310284300749,0.35642768093365806,1.566754271859486,-0.2807941954981165
5015,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.3,3,0.3,10,0.4608269413535865,0.26213794218180886,0.4335310284300749,0.35642768093365806,1.5993192736899864,-0.28488134682683725
5016,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.3,3,0.5,4,0.4608269413535865,0.26213794218180886,0.4335310284300749,0.35642768093365806,1.2262440719213583,-0.2803978628828086
5017,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.3,3,0.5,6,0.4608269413535865,0.26213794218180886,0.4335310284300749,0.35642768093365806,1.3247032990563465,-0.316533258015295
5018,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.3,3,0.5,8,0.4608269413535865,0.26213794218180886,0.4335310284300749,0.35642768093365806,1.3509284445438419,-0.32756632234681476
5019,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.3,3,0.5,10,0.4608269413535865,0.26213794218180886,0.4335310284300749,0.35642768093365806,1.356258329377662,-0.330066465221547
5020,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.3,3,0.7,4,0.4608269413535865,0.26213794218180886,0.4335310284300749,0.35642768093365806,1.018658974521894,-0.29622397612995405
5021,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.3,3,0.7,6,0.4608269413535865,0.26213794218180886,0.4335310284300749,0.35642768093365806,1.162853604514208,-0.3568413323249395
5022,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.3,3,0.7,8,0.4608269413535865,0.26213794218180886,0.4335310284300749,0.35642768093365806,1.1612580989918435,-0.35596424269719684
5023,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.3,3,0.7,10,0.4608269413535865,0.26213794218180886,0.4335310284300749,0.35642768093365806,1.1612527456390447,-0.35596170116311915
5024,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.5,3,0.1,4,0.46113055215397897,0.2623560057465222,0.4337954780004602,0.35650593068029934,1.4492979705076696,-0.5563734333406521
5025,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.5,3,0.1,6,0.46113055215397897,0.2623560057465222,0.4337954780004602,0.35650593068029934,1.6539110908031525,-0.5387293632864937
5026,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.5,3,0.1,8,0.46113055215397897,0.2623560057465222,0.4337954780004602,0.35650593068029934,1.9611876697752406,-0.7279929533243225
5027,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.5,3,0.1,10,0.46113055215397897,0.2623560057465222,0.4337954780004602,0.35650593068029934,2.1116084987256123,-0.82179397488582
5028,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.5,3,0.3,4,0.46113055215397897,0.2623560057465222,0.4337954780004602,0.35650593068029934,1.402458961978811,-0.3653252571145105
5029,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.5,3,0.3,6,0.46113055215397897,0.2623560057465222,0.4337954780004602,0.35650593068029934,1.48669976643503,-0.3330897936091646
5030,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.5,3,0.3,8,0.46113055215397897,0.2623560057465222,0.4337954780004602,0.35650593068029934,1.5722124048064117,-0.31942105199662285
5031,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.5,3,0.3,10,0.46113055215397897,0.2623560057465222,0.4337954780004602,0.35650593068029934,1.5963561554065908,-0.32963727556918404
5032,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.5,3,0.5,4,0.46113055215397897,0.2623560057465222,0.4337954780004602,0.35650593068029934,1.2966697244831766,-0.3866513763384751
5033,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.5,3,0.5,6,0.46113055215397897,0.2623560057465222,0.4337954780004602,0.35650593068029934,1.368974793802945,-0.3996258524187541
5034,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.5,3,0.5,8,0.46113055215397897,0.2623560057465222,0.4337954780004602,0.35650593068029934,1.394345717980045,-0.41011628333372685
5035,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.5,3,0.5,10,0.46113055215397897,0.2623560057465222,0.4337954780004602,0.35650593068029934,1.3991731418213307,-0.41249930977404536
5036,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.5,3,0.7,4,0.46113055215397897,0.2623560057465222,0.4337954780004602,0.35650593068029934,1.0978210855604622,-0.413080707529334
5037,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.5,3,0.7,6,0.46113055215397897,0.2623560057465222,0.4337954780004602,0.35650593068029934,1.2084101980832584,-0.45744676608763685
5038,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.5,3,0.7,8,0.46113055215397897,0.2623560057465222,0.4337954780004602,0.35650593068029934,1.215764929447086,-0.46192369815117945
5039,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,constant fraction,0.5,3,0.7,10,0.46113055215397897,0.2623560057465222,0.4337954780004602,0.35650593068029934,1.2157603309174767,-0.4619056703299559
5040,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,1,0.1,4,0.4603974433839879,0.26208887786080415,0.4331969869338138,0.3561004544416726,1.6642836571720059,-0.5034912352761001
5041,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,1,0.1,6,0.4603974433839879,0.26208887786080415,0.4331969869338138,0.3561004544416726,1.8782035553263672,-0.6916666699020869
5042,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,1,0.1,8,0.4603974433839879,0.26208887786080415,0.4331969869338138,0.3561004544416726,2.0068435398573814,-0.7457223902974089
5043,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,1,0.1,10,0.4603974433839879,0.26208887786080415,0.4331969869338138,0.3561004544416726,2.0281184058042196,-0.7394450397692932
5044,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,1,0.3,4,0.4603974433839879,0.26208887786080415,0.4331969869338138,0.3561004544416726,1.4928955311492085,-0.20777694922260195
5045,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,1,0.3,6,0.4603974433839879,0.26208887786080415,0.4331969869338138,0.3561004544416726,1.675937099104204,-0.26288951239260777
5046,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,1,0.3,8,0.4603974433839879,0.26208887786080415,0.4331969869338138,0.3561004544416726,1.751064953108715,-0.25403418917391823
5047,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,1,0.3,10,0.4603974433839879,0.26208887786080415,0.4331969869338138,0.3561004544416726,1.7870211527029463,-0.2657709280912353
5048,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,1,0.5,4,0.4603974433839879,0.26208887786080415,0.4331969869338138,0.3561004544416726,1.3325409865808153,-0.26712626095789427
5049,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,1,0.5,6,0.4603974433839879,0.26208887786080415,0.4331969869338138,0.3561004544416726,1.4779361004133726,-0.3420799022220991
5050,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,1,0.5,8,0.4603974433839879,0.26208887786080415,0.4331969869338138,0.3561004544416726,1.5157917085964043,-0.3585691081144836
5051,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,1,0.5,10,0.4603974433839879,0.26208887786080415,0.4331969869338138,0.3561004544416726,1.5243153801487166,-0.36317728780426217
5052,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,1,0.7,4,0.4603974433839879,0.26208887786080415,0.4331969869338138,0.3561004544416726,1.2028179863622908,-0.32929993019870113
5053,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,1,0.7,6,0.4603974433839879,0.26208887786080415,0.4331969869338138,0.3561004544416726,1.3474230899739705,-0.42949632522369263
5054,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,1,0.7,8,0.4603974433839879,0.26208887786080415,0.4331969869338138,0.3561004544416726,1.3665268831183277,-0.4429777443144886
5055,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,1,0.7,10,0.4603974433839879,0.26208887786080415,0.4331969869338138,0.3561004544416726,1.3662927269688374,-0.44286574926679806
5056,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,2,0.1,4,0.4599679454218578,0.261647298920971,0.43307868052116666,0.35597952299720176,1.2917082095660746,-0.37958696485849314
5057,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,2,0.1,6,0.4599679454218578,0.261647298920971,0.43307868052116666,0.35597952299720176,1.4485335104522072,-0.43984011981314336
5058,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,2,0.1,8,0.4599679454218578,0.261647298920971,0.43307868052116666,0.35597952299720176,1.5101261328719808,-0.4613065717857045
5059,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,2,0.1,10,0.4599679454218578,0.261647298920971,0.43307868052116666,0.35597952299720176,1.5613978746592627,-0.4514320804397092
5060,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,2,0.3,4,0.4599679454218578,0.261647298920971,0.43307868052116666,0.35597952299720176,1.3478147088426684,-0.17172888729083133
5061,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,2,0.3,6,0.4599679454218578,0.261647298920971,0.43307868052116666,0.35597952299720176,1.489446982069263,-0.15177906641415287
5062,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,2,0.3,8,0.4599679454218578,0.261647298920971,0.43307868052116666,0.35597952299720176,1.5922586391282685,-0.14913050133913577
5063,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,2,0.3,10,0.4599679454218578,0.261647298920971,0.43307868052116666,0.35597952299720176,1.6167614258519203,-0.14610479862846615
5064,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,2,0.5,4,0.4599679454218578,0.261647298920971,0.43307868052116666,0.35597952299720176,1.2312616635814742,-0.20450672677488788
5065,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,2,0.5,6,0.4599679454218578,0.261647298920971,0.43307868052116666,0.35597952299720176,1.3678134416150645,-0.2635945394934871
5066,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,2,0.5,8,0.4599679454218578,0.261647298920971,0.43307868052116666,0.35597952299720176,1.4065358780735029,-0.27756853685750693
5067,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,2,0.5,10,0.4599679454218578,0.261647298920971,0.43307868052116666,0.35597952299720176,1.411608759497392,-0.28006718899474414
5068,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,2,0.7,4,0.4599679454218578,0.261647298920971,0.43307868052116666,0.35597952299720176,1.1126620674877832,-0.23072705830998644
5069,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,2,0.7,6,0.4599679454218578,0.261647298920971,0.43307868052116666,0.35597952299720176,1.2627325194638346,-0.3223500932614175
5070,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,2,0.7,8,0.4599679454218578,0.261647298920971,0.43307868052116666,0.35597952299720176,1.2804373584205275,-0.3333881058687292
5071,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,2,0.7,10,0.4599679454218578,0.261647298920971,0.43307868052116666,0.35597952299720176,1.2803887868011667,-0.3333668876777692
5072,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.1,4,0.4985497115046992,0.2981356269672797,0.4463028979793544,0.37418326380621814,1.3220465630196943,-0.27412875173405465
5073,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.1,6,0.4985497115046992,0.2981356269672797,0.4463028979793544,0.37418326380621814,1.3867233755316521,-0.2591219847100283
5074,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.1,8,0.4985497115046992,0.2981356269672797,0.4463028979793544,0.37418326380621814,1.4571117452597406,-0.2510395397684024
5075,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.1,10,0.4985497115046992,0.2981356269672797,0.4463028979793544,0.37418326380621814,1.5242003949925615,-0.24960521229915117
5076,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.3,4,0.4985497115046992,0.2981356269672797,0.4463028979793544,0.37418326380621814,1.3846579527260805,-0.08939368259395505
5077,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.3,6,0.4985497115046992,0.2981356269672797,0.4463028979793544,0.37418326380621814,1.5197918044292473,-0.06596769429716862
5078,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.3,8,0.4985497115046992,0.2981356269672797,0.4463028979793544,0.37418326380621814,1.6226083927525174,-0.04667961138244674
5079,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.3,10,0.4985497115046992,0.2981356269672797,0.4463028979793544,0.37418326380621814,1.6577934469376545,-0.048566815757577805
5080,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.5,4,0.4985497115046992,0.2981356269672797,0.4463028979793544,0.37418326380621814,1.2441108323800474,-0.14402070140072087
5081,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.5,6,0.4985497115046992,0.2981356269672797,0.4463028979793544,0.37418326380621814,1.3546156178965263,-0.17100744046875396
5082,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.5,8,0.4985497115046992,0.2981356269672797,0.4463028979793544,0.37418326380621814,1.3836893475443324,-0.18446834168700108
5083,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.5,10,0.4985497115046992,0.2981356269672797,0.4463028979793544,0.37418326380621814,1.3943169871763963,-0.18950459875953235
5084,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.7,4,0.4985497115046992,0.2981356269672797,0.4463028979793544,0.37418326380621814,1.0830308998780613,-0.24452451316175905
5085,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.7,6,0.4985497115046992,0.2981356269672797,0.4463028979793544,0.37418326380621814,1.218306642359426,-0.33745009844700663
5086,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.7,8,0.4985497115046992,0.2981356269672797,0.4463028979793544,0.37418326380621814,1.2350939842911453,-0.32747787166312764
5087,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.7,10,0.4985497115046992,0.2981356269672797,0.4463028979793544,0.37418326380621814,1.2350723885710628,-0.32746936474785415
5088,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.1,3,0.1,4,0.865302221518085,0.7596898755480799,0.7667553193921852,0.6440202027753499,2.194544722752319,-0.7449217342628968
5089,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.1,3,0.1,6,0.865302221518085,0.7596898755480799,0.7667553193921852,0.6440202027753499,2.7169537110738267,-1.1285961466394938
5090,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.1,3,0.1,8,0.865302221518085,0.7596898755480799,0.7667553193921852,0.6440202027753499,2.5720494407422256,-0.9829417098867813
5091,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.1,3,0.1,10,0.865302221518085,0.7596898755480799,0.7667553193921852,0.6440202027753499,2.471439842652495,-0.8796779554545656
5092,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.1,3,0.3,4,0.865302221518085,0.7596898755480799,0.7667553193921852,0.6440202027753499,2.1965838154014734,-0.76498317871916
5093,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.1,3,0.3,6,0.865302221518085,0.7596898755480799,0.7667553193921852,0.6440202027753499,2.67403172277166,-1.128254854512441
5094,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.1,3,0.3,8,0.865302221518085,0.7596898755480799,0.7667553193921852,0.6440202027753499,2.5276141274086843,-0.9746173030988147
5095,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.1,3,0.3,10,0.865302221518085,0.7596898755480799,0.7667553193921852,0.6440202027753499,2.4372034231631248,-0.8819206788264815
5096,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.1,3,0.5,4,0.865302221518085,0.7596898755480799,0.7667553193921852,0.6440202027753499,2.063877218893108,-0.699591108394265
5097,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.1,3,0.5,6,0.865302221518085,0.7596898755480799,0.7667553193921852,0.6440202027753499,2.5951752937075967,-1.098070849641233
5098,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.1,3,0.5,8,0.865302221518085,0.7596898755480799,0.7667553193921852,0.6440202027753499,2.4649934829909483,-0.9873636795218406
5099,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.1,3,0.5,10,0.865302221518085,0.7596898755480799,0.7667553193921852,0.6440202027753499,2.3735995198074225,-0.9079076835436847
5100,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.1,3,0.7,4,0.865302221518085,0.7596898755480799,0.7667553193921852,0.6440202027753499,1.7537980067947208,-0.6141468428364657
5101,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.1,3,0.7,6,0.865302221518085,0.7596898755480799,0.7667553193921852,0.6440202027753499,2.3415715392745424,-1.0606625577878492
