,WaveformDecomposition.stop_methode,WaveformDecomposition.stop_region,WaveformDecomposition.threshold,WaveformDecomposition.fwhm,WaveformDecomposition.search_range,WaveformDecomposition.search_edge,MipTimeRetrieval.window_threshold,MipTimeRetrieval.window_length,MipTimeRetrieval.timing_type,MipTimeRetrieval.constant_fraction,MipTimeRetrieval.pe_hit_time,SystematicsStudy.threshold_tres,SystematicsStudy.range_time,MPV_1,MPV_2,MPV_3,MPV_4,TRes,TRes_shift
2152,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.2,6,0.49462909807132743,0.40630662453155814,0.4623996250325033,0.3904380596973982,1.4214303955251328,-0.10174353907992592
2153,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.2,8,0.49462909807132743,0.40630662453155814,0.4623996250325033,0.3904380596973982,1.5102331770554749,-0.10580203290165326
2154,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.4,4,0.49462909807132743,0.40630662453155814,0.4623996250325033,0.3904380596973982,1.2146587405107696,-0.21545453984466603
2155,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.4,6,0.49462909807132743,0.40630662453155814,0.4623996250325033,0.3904380596973982,1.3312713757106858,-0.2338557642668341
2156,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.4,8,0.49462909807132743,0.40630662453155814,0.4623996250325033,0.3904380596973982,1.3486062229684161,-0.23307147006674833
2157,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.6,4,0.49462909807132743,0.40630662453155814,0.4623996250325033,0.3904380596973982,1.0981903531491668,-0.1983811563621352
2158,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.6,6,0.49462909807132743,0.40630662453155814,0.4623996250325033,0.3904380596973982,1.2358789862013357,-0.25795208019035276
2159,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,4.0,pe hit time,0.5,3,0.6,8,0.49462909807132743,0.40630662453155814,0.4623996250325033,0.3904380596973982,1.2642825286832526,-0.25521281711569604
2160,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.1,3,0.2,4,0.7370970933121075,0.6626918383419745,0.7667553193570655,0.6481481482540772,1.0683460834903578,-0.28056933677288615
2161,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.1,3,0.2,6,0.7370970933121075,0.6626918383419745,0.7667553193570655,0.6481481482540772,1.0973498646609217,-0.2781544008368172
2162,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.1,3,0.2,8,0.7370970933121075,0.6626918383419745,0.7667553193570655,0.6481481482540772,1.1108482897423382,-0.2809481095082356
2163,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.1,3,0.4,4,0.7370970933121075,0.6626918383419745,0.7667553193570655,0.6481481482540772,0.9956739949731425,-0.27749874947005354
2164,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.1,3,0.4,6,0.7370970933121075,0.6626918383419745,0.7667553193570655,0.6481481482540772,1.0057479136206753,-0.28126741831820556
2165,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.1,3,0.4,8,0.7370970933121075,0.6626918383419745,0.7667553193570655,0.6481481482540772,1.0200489311894798,-0.2851437278844335
2166,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.1,3,0.6,4,0.7370970933121075,0.6626918383419745,0.7667553193570655,0.6481481482540772,0.9337196273631864,-0.31546196653628844
2167,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.1,3,0.6,6,0.7370970933121075,0.6626918383419745,0.7667553193570655,0.6481481482540772,0.9395241509412233,-0.3196465370262966
2168,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.1,3,0.6,8,0.7370970933121075,0.6626918383419745,0.7667553193570655,0.6481481482540772,0.9518418235206806,-0.32437247076806236
2169,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.3,3,0.2,4,0.7370970932418311,0.6628499239038531,0.7667553191614473,0.6481481481528895,1.1771197879948845,-0.3558113119248816
2170,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.3,3,0.2,6,0.7370970932418311,0.6628499239038531,0.7667553191614473,0.6481481481528895,1.1998012725748979,-0.3417158346336225
2171,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.3,3,0.2,8,0.7370970932418311,0.6628499239038531,0.7667553191614473,0.6481481481528895,1.2145763569259262,-0.34213578255481575
2172,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.3,3,0.4,4,0.7370970932418311,0.6628499239038531,0.7667553191614473,0.6481481481528895,1.1058655302852347,-0.3638883452672629
2173,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.3,3,0.4,6,0.7370970932418311,0.6628499239038531,0.7667553191614473,0.6481481481528895,1.1134690250756645,-0.3559492675059556
2174,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.3,3,0.4,8,0.7370970932418311,0.6628499239038531,0.7667553191614473,0.6481481481528895,1.117688024849047,-0.3552414066094896
2175,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.3,3,0.6,4,0.7370970932418311,0.6628499239038531,0.7667553191614473,0.6481481481528895,1.0447460194799219,-0.40952800450681287
2176,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.3,3,0.6,6,0.7370970932418311,0.6628499239038531,0.7667553191614473,0.6481481481528895,1.0451197066768916,-0.40430299213586895
2177,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.3,3,0.6,8,0.7370970932418311,0.6628499239038531,0.7667553191614473,0.6481481481528895,1.0447255799402906,-0.4041227164703578
2178,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.5,3,0.2,4,0.7370970932717748,0.6629380173759505,0.7667553191689146,0.6481481482185681,1.4178457495632855,-0.38851309869877054
2179,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.5,3,0.2,6,0.7370970932717748,0.6629380173759505,0.7667553191689146,0.6481481482185681,1.441016176217568,-0.34808740392547205
2180,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.5,3,0.2,8,0.7370970932717748,0.6629380173759505,0.7667553191689146,0.6481481482185681,1.4744069260062977,-0.3528470682473915
2181,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.5,3,0.4,4,0.7370970932717748,0.6629380173759505,0.7667553191689146,0.6481481482185681,1.3596695267671772,-0.40201160815610076
2182,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.5,3,0.4,6,0.7370970932717748,0.6629380173759505,0.7667553191689146,0.6481481482185681,1.3758004500442171,-0.37469216455368326
2183,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.5,3,0.4,8,0.7370970932717748,0.6629380173759505,0.7667553191689146,0.6481481482185681,1.3998087210240873,-0.38269108649981604
2184,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.5,3,0.6,4,0.7370970932717748,0.6629380173759505,0.7667553191689146,0.6481481482185681,1.248874360363472,-0.4065307868316523
2185,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.5,3,0.6,6,0.7370970932717748,0.6629380173759505,0.7667553191689146,0.6481481482185681,1.2686140319237242,-0.39689262384695745
2186,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,constant fraction,0.5,3,0.6,8,0.7370970932717748,0.6629380173759505,0.7667553191689146,0.6481481482185681,1.2773998112615494,-0.3988990214601488
2187,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,1,0.2,4,0.7370970933121075,0.6625707076522541,0.7667553194471517,0.6481481482540772,1.1009837720826932,-0.19669652074056101
2188,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,1,0.2,6,0.7370970933121075,0.6625707076522541,0.7667553194471517,0.6481481482540772,1.1465932876511968,-0.18904016432191928
2189,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,1,0.2,8,0.7370970933121075,0.6625707076522541,0.7667553194471517,0.6481481482540772,1.164769862150244,-0.19576523917236477
2190,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,1,0.4,4,0.7370970933121075,0.6625707076522541,0.7667553194471517,0.6481481482540772,1.0183744259730363,-0.2200353334176697
2191,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,1,0.4,6,0.7370970933121075,0.6625707076522541,0.7667553194471517,0.6481481482540772,1.032998249128586,-0.2232473998618884
2192,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,1,0.4,8,0.7370970933121075,0.6625707076522541,0.7667553194471517,0.6481481482540772,1.0482052849748764,-0.22971554851357945
2193,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,1,0.6,4,0.7370970933121075,0.6625707076522541,0.7667553194471517,0.6481481482540772,0.9582972962419259,-0.24465306958351765
2194,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,1,0.6,6,0.7370970933121075,0.6625707076522541,0.7667553194471517,0.6481481482540772,0.9671475666782083,-0.24784946968294505
2195,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,1,0.6,8,0.7370970933121075,0.6625707076522541,0.7667553194471517,0.6481481482540772,0.9817901019187669,-0.2537042146236306
2196,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,2,0.2,4,0.7370970933121075,0.6625314326760849,0.7667553192250773,0.6481481481690454,1.2046894647766908,-0.11992369241445867
2197,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,2,0.2,6,0.7370970933121075,0.6625314326760849,0.7667553192250773,0.6481481481690454,1.2845342972040839,-0.10085538289235126
2198,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,2,0.2,8,0.7370970933121075,0.6625314326760849,0.7667553192250773,0.6481481481690454,1.3139654141421708,-0.10179911301751988
2199,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,2,0.4,4,0.7370970933121075,0.6625314326760849,0.7667553192250773,0.6481481481690454,1.1041777209253072,-0.16211431778890842
2200,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,2,0.4,6,0.7370970933121075,0.6625314326760849,0.7667553192250773,0.6481481481690454,1.1304632336213203,-0.15894034363967677
2201,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,2,0.4,8,0.7370970933121075,0.6625314326760849,0.7667553192250773,0.6481481481690454,1.135711983165315,-0.15908364616807644
2202,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,2,0.6,4,0.7370970933121075,0.6625314326760849,0.7667553192250773,0.6481481481690454,1.0089151096320519,-0.19382888385704466
2203,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,2,0.6,6,0.7370970933121075,0.6625314326760849,0.7667553192250773,0.6481481481690454,1.0228878882568389,-0.18837967359144314
2204,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,2,0.6,8,0.7370970933121075,0.6625314326760849,0.7667553192250773,0.6481481481690454,1.0227646229047684,-0.18832072218667983
2205,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,3,0.2,4,0.7370970931874176,0.6625585382993401,0.7667553191604081,0.6481481481690514,1.368641285045159,-0.11166282644931816
2206,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,3,0.2,6,0.7370970931874176,0.6625585382993401,0.7667553191604081,0.6481481481690514,1.4673502323930685,-0.06391740367020472
2207,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,3,0.2,8,0.7370970931874176,0.6625585382993401,0.7667553191604081,0.6481481481690514,1.553119880061934,-0.04858030636508465
2208,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,3,0.4,4,0.7370970931874176,0.6625585382993401,0.7667553191604081,0.6481481481690514,1.2349190237375942,-0.14399873896693136
2209,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,3,0.4,6,0.7370970931874176,0.6625585382993401,0.7667553191604081,0.6481481481690514,1.2798540482752299,-0.12828885913315316
2210,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,3,0.4,8,0.7370970931874176,0.6625585382993401,0.7667553191604081,0.6481481481690514,1.2914443104876925,-0.131026413291066
2211,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,3,0.6,4,0.7370970931874176,0.6625585382993401,0.7667553191604081,0.6481481481690514,1.1098050212094959,-0.1828014174620187
2212,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,3,0.6,6,0.7370970931874176,0.6625585382993401,0.7667553191604081,0.6481481481690514,1.1229802732642455,-0.16742117754281055
2213,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,12.0,pe hit time,0.5,3,0.6,8,0.7370970931874176,0.6625585382993401,0.7667553191604081,0.6481481481690514,1.1299354863187294,-0.16795920518084587
2214,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.2,4,0.8011996572501959,0.7424301243485757,0.7667553193086944,0.7098765433210932,1.0721608435440293,-0.26642048413142805
2215,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.2,6,0.8011996572501959,0.7424301243485757,0.7667553193086944,0.7098765433210932,1.1019086437094348,-0.2646049321809539
2216,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.2,8,0.8011996572501959,0.7424301243485757,0.7667553193086944,0.7098765433210932,1.111567760611042,-0.2652825757017701
2217,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.4,4,0.8011996572501959,0.7424301243485757,0.7667553193086944,0.7098765433210932,1.0126079303768383,-0.27269140031379085
2218,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.4,6,0.8011996572501959,0.7424301243485757,0.7667553193086944,0.7098765433210932,1.031745703214395,-0.27452011562998085
2219,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.4,8,0.8011996572501959,0.7424301243485757,0.7667553193086944,0.7098765433210932,1.038827794330463,-0.2757125892300515
2220,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.6,4,0.8011996572501959,0.7424301243485757,0.7667553193086944,0.7098765433210932,0.9521317680879838,-0.29701519237923985
2221,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.6,6,0.8011996572501959,0.7424301243485757,0.7667553193086944,0.7098765433210932,0.9629634988907145,-0.30242781752944137
2222,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.6,8,0.8011996572501959,0.7424301243485757,0.7667553193086944,0.7098765433210932,0.9712051848214349,-0.3031781609748502
2223,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.2,4,0.8011996575214557,0.7424301244769856,0.766755319296707,0.7716049382871969,1.2306540517004974,-0.3571782951920698
2224,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.2,6,0.8011996575214557,0.7424301244769856,0.766755319296707,0.7716049382871969,1.2487333922579096,-0.3305199039636977
2225,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.2,8,0.8011996575214557,0.7424301244769856,0.766755319296707,0.7716049382871969,1.2666875910444593,-0.33165180893110835
2226,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.4,4,0.8011996575214557,0.7424301244769856,0.766755319296707,0.7716049382871969,1.1710616130277123,-0.367756695645713
2227,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.4,6,0.8011996575214557,0.7424301244769856,0.766755319296707,0.7716049382871969,1.1745492037005398,-0.3500548487901476
2228,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.4,8,0.8011996575214557,0.7424301244769856,0.766755319296707,0.7716049382871969,1.1884350126905763,-0.34883811376014756
2229,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.6,4,0.8011996575214557,0.7424301244769856,0.766755319296707,0.7716049382871969,1.1192617939190335,-0.3938667521678615
2230,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.6,6,0.8011996575214557,0.7424301244769856,0.766755319296707,0.7716049382871969,1.1124923691027662,-0.3828663489589684
2231,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.6,8,0.8011996575214557,0.7424301244769856,0.766755319296707,0.7716049382871969,1.1171540002298121,-0.38189127312291277
2232,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.2,4,0.8011996572687932,0.742430124509442,0.7667553192425349,0.7716049384128767,1.5579487630160576,-0.28719737845728116
2233,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.2,6,0.8011996572687932,0.742430124509442,0.7667553192425349,0.7716049384128767,1.639668944464491,-0.24937602641175358
2234,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.2,8,0.8011996572687932,0.742430124509442,0.7667553192425349,0.7716049384128767,1.7007475811319814,-0.2342888094006838
2235,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.4,4,0.8011996572687932,0.742430124509442,0.7667553192425349,0.7716049384128767,1.5202723727427363,-0.2973577712513204
2236,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.4,6,0.8011996572687932,0.742430124509442,0.7667553192425349,0.7716049384128767,1.5889282905812874,-0.26331856439427204
2237,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.4,8,0.8011996572687932,0.742430124509442,0.7667553192425349,0.7716049384128767,1.6425610411869638,-0.2503732283456688
2238,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.6,4,0.8011996572687932,0.742430124509442,0.7667553192425349,0.7716049384128767,1.434683604018214,-0.28152164822539444
2239,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.6,6,0.8011996572687932,0.742430124509442,0.7667553192425349,0.7716049384128767,1.4960128282512544,-0.2638951163371814
2240,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.6,8,0.8011996572687932,0.742430124509442,0.7667553192425349,0.7716049384128767,1.5324581319087445,-0.25199969193404115
2241,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.2,4,0.8011996573920709,0.7424301242359588,0.7667553192949398,0.7098765432423279,1.1053404264595794,-0.19364893283457657
2242,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.2,6,0.8011996573920709,0.7424301242359588,0.7667553192949398,0.7098765432423279,1.1547013044137782,-0.18561691912274053
2243,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.2,8,0.8011996573920709,0.7424301242359588,0.7667553192949398,0.7098765432423279,1.1746279902596188,-0.19155896333310327
2244,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.4,4,0.8011996573920709,0.7424301242359588,0.7667553192949398,0.7098765432423279,1.0372346903217164,-0.2159012241291123
2245,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.4,6,0.8011996573920709,0.7424301242359588,0.7667553192949398,0.7098765432423279,1.0588384372441988,-0.21626502693553293
2246,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.4,8,0.8011996573920709,0.7424301242359588,0.7667553192949398,0.7098765432423279,1.075087665588893,-0.22143957006445714
2247,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.6,4,0.8011996573920709,0.7424301242359588,0.7667553192949398,0.7098765432423279,0.9712993266092843,-0.2306356208671374
2248,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.6,6,0.8011996573920709,0.7424301242359588,0.7667553192949398,0.7098765432423279,0.9832643818927501,-0.23159408356982963
2249,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.6,8,0.8011996573920709,0.7424301242359588,0.7667553192949398,0.7098765432423279,1.004617754241667,-0.23762237114193546
2250,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.2,4,0.8011996574563653,0.7424301242835567,0.7667553192528169,0.7098765434207278,1.2123643881676955,-0.12303042934249601
2251,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.2,6,0.8011996574563653,0.7424301242835567,0.7667553192528169,0.7098765434207278,1.2977083021652722,-0.1026977520629793
2252,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.2,8,0.8011996574563653,0.7424301242835567,0.7667553192528169,0.7098765434207278,1.3354932379836002,-0.10227969334944663
2253,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.4,4,0.8011996574563653,0.7424301242835567,0.7667553192528169,0.7098765434207278,1.1389116820251952,-0.15449773584519227
2254,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.4,6,0.8011996574563653,0.7424301242835567,0.7667553192528169,0.7098765434207278,1.168208407868761,-0.14826495157140374
2255,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.4,8,0.8011996574563653,0.7424301242835567,0.7667553192528169,0.7098765434207278,1.1784644122267505,-0.1494388737911936
2256,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.6,4,0.8011996574563653,0.7424301242835567,0.7667553192528169,0.7098765434207278,1.0473991769289077,-0.17512697872699495
2257,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.6,6,0.8011996574563653,0.7424301242835567,0.7667553192528169,0.7098765434207278,1.058677481678245,-0.16906650586181618
2258,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.6,8,0.8011996574563653,0.7424301242835567,0.7667553192528169,0.7098765434207278,1.0643030344691062,-0.16857429101315152
2259,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,3,0.2,4,0.8011996574020475,0.7424301244410604,0.7667553194272174,0.7716049383199217,1.3709511018574185,-0.11750092660188324
2260,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,3,0.2,6,0.8011996574020475,0.7424301244410604,0.7667553194272174,0.7716049383199217,1.4717898946294932,-0.07109401237172351
2261,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,3,0.2,8,0.8011996574020475,0.7424301244410604,0.7667553194272174,0.7716049383199217,1.5636476930094154,-0.05968943695932103
2262,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,3,0.4,4,0.8011996574020475,0.7424301244410604,0.7667553194272174,0.7716049383199217,1.279059157757861,-0.14002691816586768
2263,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,3,0.4,6,0.8011996574020475,0.7424301244410604,0.7667553194272174,0.7716049383199217,1.3345082715544867,-0.11340692344474906
2264,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,3,0.4,8,0.8011996574020475,0.7424301244410604,0.7667553194272174,0.7716049383199217,1.3623875430847194,-0.11657500837907266
2265,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,3,0.6,4,0.8011996574020475,0.7424301244410604,0.7667553194272174,0.7716049383199217,1.1629438163261017,-0.15985956241575602
2266,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,3,0.6,6,0.8011996574020475,0.7424301244410604,0.7667553194272174,0.7716049383199217,1.1812261454128394,-0.14149458159559938
2267,2.0,5.0,1.5,6.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,3,0.6,8,0.8011996574020475,0.7424301244410604,0.7667553194272174,0.7716049383199217,1.1879103621352067,-0.1425811779385911
2268,2.0,5.0,1.5,6.0,1000.0,200.0,3.0,4.0,constant fraction,0.1,3,0.2,4,0.4706035580794469,0.3682970722902691,0.41840803975756485,0.39063801395178743,1.1598341669973216,-0.3041721314140972
