,WaveformDecomposition.stop_methode,WaveformDecomposition.stop_region,WaveformDecomposition.threshold,WaveformDecomposition.fwhm,WaveformDecomposition.search_range,WaveformDecomposition.search_edge,MipTimeRetrieval.pe_hit_time,MipTimeRetrieval.window_length,MipTimeRetrieval.window_threshold,SystematicsStudy.threshold_tres,SystematicsStudy.range_time,MPV_1,MPV_2,MPV_3,MPV_4,TRes,TRes_shift
2606,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,4.0,2.0,0.5,8.0,9.826260803718018,7.1697257995854065,8.20724097826966,8.25773801974723,1.8187837693595272,-0.5424769012166156
2607,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,4.0,2.0,0.6,4.0,9.826260803718018,7.1697257995854065,8.20724097826966,8.25773801974723,784.0310303747407,-0.5485419194154895
2608,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,4.0,2.0,0.6,6.0,9.826260803718018,7.1697257995854065,8.20724097826966,8.25773801974723,0.8391094558264798,-0.586040466859742
2609,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,4.0,2.0,0.6,8.0,9.826260803718018,7.1697257995854065,8.20724097826966,8.25773801974723,0.8114365256406063,-0.5824278403665041
2610,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,4.0,3.0,0.4,4.0,9.846330578445368,6.689945939013794,8.250809194873861,8.267700228095133,0.9436413013075302,-0.44594222241829157
2611,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,4.0,3.0,0.4,6.0,9.846330578445368,6.689945939013794,8.250809194873861,8.267700228095133,0.8287171455831751,-0.46922531916681
2612,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,4.0,3.0,0.4,8.0,9.846330578445368,6.689945939013794,8.250809194873861,8.267700228095133,0.8266087285358075,-0.46871911363453056
2613,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,4.0,3.0,0.5,4.0,9.846330578445368,6.689945939013794,8.250809194873861,8.267700228095133,0.9799877669415601,-0.49720233930141317
2614,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,4.0,3.0,0.5,6.0,9.846330578445368,6.689945939013794,8.250809194873861,8.267700228095133,1.6507019766926716,-0.5453217623878004
2615,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,4.0,3.0,0.5,8.0,9.846330578445368,6.689945939013794,8.250809194873861,8.267700228095133,0.8076563293395683,-0.5300288509523962
2616,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,4.0,3.0,0.6,4.0,9.846330578445368,6.689945939013794,8.250809194873861,8.267700228095133,0.9725373592077456,-0.5374957820243078
2617,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,4.0,3.0,0.6,6.0,9.846330578445368,6.689945939013794,8.250809194873861,8.267700228095133,0.8294032824763585,-0.5724087626358237
2618,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,4.0,3.0,0.6,8.0,9.846330578445368,6.689945939013794,8.250809194873861,8.267700228095133,0.8039329238400891,-0.5693771905791671
2619,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,1.0,0.4,4.0,13.500000000043308,10.658874045613604,12.826788095971416,13.291454441156443,2.2709236490273566,-0.27430830389597344
2620,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,1.0,0.4,6.0,13.500000000043308,10.658874045613604,12.826788095971416,13.291454441156443,1.019627016293385,-0.27057613389820667
2621,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,1.0,0.4,8.0,13.500000000043308,10.658874045613604,12.826788095971416,13.291454441156443,1.021427500428665,-0.27002660957687374
2622,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,1.0,0.5,4.0,13.500000000043308,10.658874045613604,12.826788095971416,13.291454441156443,0.9937646031708507,-0.28724987949803343
2623,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,1.0,0.5,6.0,13.500000000043308,10.658874045613604,12.826788095971416,13.291454441156443,1.0054922579730932,-0.2839736099102014
2624,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,1.0,0.5,8.0,13.500000000043308,10.658874045613604,12.826788095971416,13.291454441156443,1.0055022070060775,-0.28370760435650716
2625,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,1.0,0.6,4.0,13.500000000043308,10.658874045613604,12.826788095971416,13.291454441156443,0.9821344693137739,-0.2888200619374558
2626,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,1.0,0.6,6.0,13.500000000043308,10.658874045613604,12.826788095971416,13.291454441156443,0.9833996301114977,-0.28674952411907534
2627,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,1.0,0.6,8.0,13.500000000043308,10.658874045613604,12.826788095971416,13.291454441156443,0.9820868014081723,-0.286709046355487
2628,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,2.0,0.4,4.0,13.500000001078462,10.34397756237949,12.56046511606217,12.906192171403355,2.2709236490273566,-0.27430830389597344
2629,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,2.0,0.4,6.0,13.500000001078462,10.34397756237949,12.56046511606217,12.906192171403355,1.019627016293385,-0.27057613389820667
2630,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,2.0,0.4,8.0,13.500000001078462,10.34397756237949,12.56046511606217,12.906192171403355,1.021427500428665,-0.27002660957687374
2631,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,2.0,0.5,4.0,13.500000001078462,10.34397756237949,12.56046511606217,12.906192171403355,0.9937646031708507,-0.28724987949803343
2632,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,2.0,0.5,6.0,13.500000001078462,10.34397756237949,12.56046511606217,12.906192171403355,1.0054922579730932,-0.2839736099102014
2633,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,2.0,0.5,8.0,13.500000001078462,10.34397756237949,12.56046511606217,12.906192171403355,1.0055022070060775,-0.28370760435650716
2634,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,2.0,0.6,4.0,13.500000001078462,10.34397756237949,12.56046511606217,12.906192171403355,0.9821344693137739,-0.2888200619374558
2635,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,2.0,0.6,6.0,13.500000001078462,10.34397756237949,12.56046511606217,12.906192171403355,0.9833996301114977,-0.28674952411907534
2636,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,2.0,0.6,8.0,13.500000001078462,10.34397756237949,12.56046511606217,12.906192171403355,0.9820868014081723,-0.286709046355487
2637,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,3.0,0.4,4.0,13.500000001652566,10.396362240916103,12.597639554657716,12.913873140563558,2.2691085804235493,-0.2739806131744539
2638,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,3.0,0.4,6.0,13.500000001652566,10.396362240916103,12.597639554657716,12.913873140563558,1.018700459302282,-0.2699961049407103
2639,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,3.0,0.4,8.0,13.500000001652566,10.396362240916103,12.597639554657716,12.913873140563558,1.0200049866346426,-0.2694158166313006
2640,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,3.0,0.5,4.0,13.500000001652566,10.396362240916103,12.597639554657716,12.913873140563558,0.9936195359893916,-0.28684876110371166
2641,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,3.0,0.5,6.0,13.500000001652566,10.396362240916103,12.597639554657716,12.913873140563558,1.0049156070697374,-0.2832913858531161
2642,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,3.0,0.5,8.0,13.500000001652566,10.396362240916103,12.597639554657716,12.913873140563558,1.0044586585869604,-0.2829897383512591
2643,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,3.0,0.6,4.0,13.500000001652566,10.396362240916103,12.597639554657716,12.913873140563558,0.9817613358240511,-0.2885690506721171
2644,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,3.0,0.6,6.0,13.500000001652566,10.396362240916103,12.597639554657716,12.913873140563558,4.113312464700465,-0.2861528553556361
2645,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,12.0,3.0,0.6,8.0,13.500000001652566,10.396362240916103,12.597639554657716,12.913873140563558,0.9808306055271608,-0.2860713391387079
2646,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,1.0,0.4,4.0,15.500000002307155,11.758198473811396,14.500000000293198,14.50000000039611,2.461717787402455,-0.2566341073618847
2647,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,1.0,0.4,6.0,15.500000002307155,11.758198473811396,14.500000000293198,14.50000000039611,4.369412740230767,-0.2540946144347821
2648,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,1.0,0.4,8.0,15.500000002307155,11.758198473811396,14.500000000293198,14.50000000039611,1.0290178013296616,-0.2532277823770753
2649,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,1.0,0.5,4.0,15.500000002307155,11.758198473811396,14.500000000293198,14.50000000039611,1.058448440349705,-0.25519208634702834
2650,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,1.0,0.5,6.0,15.500000002307155,11.758198473811396,14.500000000293198,14.50000000039611,1.0141848543419083,-0.2697640377108922
2651,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,1.0,0.5,8.0,15.500000002307155,11.758198473811396,14.500000000293198,14.50000000039611,1.0176904592801388,-0.26902287555831217
2652,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,1.0,0.6,4.0,15.500000002307155,11.758198473811396,14.500000000293198,14.50000000039611,0.9965413804477516,-0.26799704440855404
2653,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,1.0,0.6,6.0,15.500000002307155,11.758198473811396,14.500000000293198,14.50000000039611,0.9988009724247625,-0.26796111227613695
2654,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,1.0,0.6,8.0,15.500000002307155,11.758198473811396,14.500000000293198,14.50000000039611,1.0025281311790306,-0.26759854595011306
2655,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,2.0,0.4,4.0,15.500000002307155,11.777308182171373,13.500000002077307,14.50000000039611,2.461717787402455,-0.2566341073618847
2656,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,2.0,0.4,6.0,15.500000002307155,11.777308182171373,13.500000002077307,14.50000000039611,4.369412740230767,-0.2540946144347821
2657,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,2.0,0.4,8.0,15.500000002307155,11.777308182171373,13.500000002077307,14.50000000039611,1.0290178013296616,-0.2532277823770753
2658,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,2.0,0.5,4.0,15.500000002307155,11.777308182171373,13.500000002077307,14.50000000039611,1.058448440349705,-0.25519208634702834
2659,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,2.0,0.5,6.0,15.500000002307155,11.777308182171373,13.500000002077307,14.50000000039611,1.0141848543419083,-0.2697640377108922
2660,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,2.0,0.5,8.0,15.500000002307155,11.777308182171373,13.500000002077307,14.50000000039611,1.0176904592801388,-0.26902287555831217
2661,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,2.0,0.6,4.0,15.500000002307155,11.777308182171373,13.500000002077307,14.50000000039611,0.9965413804477516,-0.26799704440855404
2662,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,2.0,0.6,6.0,15.500000002307155,11.777308182171373,13.500000002077307,14.50000000039611,0.9988009724247625,-0.26796111227613695
2663,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,2.0,0.6,8.0,15.500000002307155,11.777308182171373,13.500000002077307,14.50000000039611,1.0025281311790306,-0.26759854595011306
2664,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,3.0,0.4,4.0,15.500000002307155,11.799113552021725,13.500000002228964,14.500000000152403,2.4618563991076083,-0.2546289103007591
2665,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,3.0,0.4,6.0,15.500000002307155,11.799113552021725,13.500000002228964,14.500000000152403,1.0294986517494653,-0.2515391108382831
2666,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,3.0,0.4,8.0,15.500000002307155,11.799113552021725,13.500000002228964,14.500000000152403,1.0306523282589126,-0.2506040690770752
2667,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,3.0,0.5,4.0,15.500000002307155,11.799113552021725,13.500000002228964,14.500000000152403,1.0069687689682039,-0.2680516358931455
2668,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,3.0,0.5,6.0,15.500000002307155,11.799113552021725,13.500000002228964,14.500000000152403,1.0159230181157008,-0.2677098490854081
2669,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,3.0,0.5,8.0,15.500000002307155,11.799113552021725,13.500000002228964,14.500000000152403,1.01920318677042,-0.26685965614091134
2670,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,3.0,0.6,4.0,15.500000002307155,11.799113552021725,13.500000002228964,14.500000000152403,1.0393778747091773,-0.25410919448658886
2671,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,3.0,0.6,6.0,15.500000002307155,11.799113552021725,13.500000002228964,14.500000000152403,1.0007225012970076,-0.26592475469312193
2672,2.0,5.0,0.5,6.0,1000.0,200.0,1.0,36.0,3.0,0.6,8.0,15.500000002307155,11.799113552021725,13.500000002228964,14.500000000152403,1.004262816154457,-0.2654704327606611
2673,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,1.0,0.4,4.0,10.017268395958189,7.320419847300812,8.605823498431397,8.477438047417024,3.0655544371063246,-0.5003997717067797
2674,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,1.0,0.4,6.0,10.017268395958189,7.320419847300812,8.605823498431397,8.477438047417024,0.8267653712232296,-0.5057990566028211
2675,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,1.0,0.4,8.0,10.017268395958189,7.320419847300812,8.605823498431397,8.477438047417024,0.8263634225881091,-0.5007990961059634
2676,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,1.0,0.5,4.0,10.017268395958189,7.320419847300812,8.605823498431397,8.477438047417024,0.9641662772422172,-0.5359122602811222
2677,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,1.0,0.5,6.0,10.017268395958189,7.320419847300812,8.605823498431397,8.477438047417024,1.7761015220685146,-0.5477283614512269
2678,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,1.0,0.5,8.0,10.017268395958189,7.320419847300812,8.605823498431397,8.477438047417024,1.720961397274582,-0.5456607099420281
2679,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,1.0,0.6,4.0,10.017268395958189,7.320419847300812,8.605823498431397,8.477438047417024,0.9463389531719112,-0.549971028055108
2680,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,1.0,0.6,6.0,10.017268395958189,7.320419847300812,8.605823498431397,8.477438047417024,0.707610540876694,-0.5525183807782569
2681,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,1.0,0.6,8.0,10.017268395958189,7.320419847300812,8.605823498431397,8.477438047417024,1.6092240295772537,-0.5485601312643916
2682,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,2.0,0.4,4.0,9.826260803718018,7.1697257995854065,8.20724097826966,8.25773801974723,3.0216448945941607,-0.4990161351964846
2683,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,2.0,0.4,6.0,9.826260803718018,7.1697257995854065,8.20724097826966,8.25773801974723,1.8764672782102645,-0.5051943204456218
2684,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,2.0,0.4,8.0,9.826260803718018,7.1697257995854065,8.20724097826966,8.25773801974723,0.8220250304757631,-0.500587344234627
2685,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,2.0,0.5,4.0,9.826260803718018,7.1697257995854065,8.20724097826966,8.25773801974723,5.010899328045451,-0.5330216267364638
2686,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,2.0,0.5,6.0,9.826260803718018,7.1697257995854065,8.20724097826966,8.25773801974723,1.3844037745947166,-0.5429207452849565
2687,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,2.0,0.5,8.0,9.826260803718018,7.1697257995854065,8.20724097826966,8.25773801974723,0.7818693275474434,-0.5439130604927548
2688,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,2.0,0.6,4.0,9.826260803718018,7.1697257995854065,8.20724097826966,8.25773801974723,0.9499702894662004,-0.5486899336419041
2689,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,2.0,0.6,6.0,9.826260803718018,7.1697257995854065,8.20724097826966,8.25773801974723,1.6737261402246222,-0.5506963580793884
2690,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,2.0,0.6,8.0,9.826260803718018,7.1697257995854065,8.20724097826966,8.25773801974723,1.6096256440051684,-0.5467275745330861
2691,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,3.0,0.4,4.0,9.846330578445368,6.689945939013794,8.250809194873861,8.267700228095133,0.9272113681161177,-0.4948060659768206
2692,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,3.0,0.4,6.0,9.846330578445368,6.689945939013794,8.250809194873861,8.267700228095133,0.8228031436894501,-0.5011537365051676
2693,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,3.0,0.4,8.0,9.846330578445368,6.689945939013794,8.250809194873861,8.267700228095133,0.8183413060216278,-0.497575324046857
2694,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,3.0,0.5,4.0,9.846330578445368,6.689945939013794,8.250809194873861,8.267700228095133,0.948303625363839,-0.5266412282461962
2695,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,3.0,0.5,6.0,9.846330578445368,6.689945939013794,8.250809194873861,8.267700228095133,1.774544872201564,-0.5397768484838232
2696,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,3.0,0.5,8.0,9.846330578445368,6.689945939013794,8.250809194873861,8.267700228095133,0.7748156817759622,-0.5388052398933493
2697,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,3.0,0.6,4.0,9.846330578445368,6.689945939013794,8.250809194873861,8.267700228095133,2.231432551021163,-0.5370214574884787
2698,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,3.0,0.6,6.0,9.846330578445368,6.689945939013794,8.250809194873861,8.267700228095133,1.687836956768829,-0.5439112023214676
2699,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,4.0,3.0,0.6,8.0,9.846330578445368,6.689945939013794,8.250809194873861,8.267700228095133,1.620886106779655,-0.5399304520122085
2700,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,1.0,0.4,4.0,13.500000000043308,10.658874045613604,12.826788095971416,13.291454441156443,2.247979451306319,-0.4069899607276023
2701,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,1.0,0.4,6.0,13.500000000043308,10.658874045613604,12.826788095971416,13.291454441156443,0.935396666514665,-0.39088363060787906
2702,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,1.0,0.4,8.0,13.500000000043308,10.658874045613604,12.826788095971416,13.291454441156443,1.508101723211558,-0.3903615212503042
2703,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,1.0,0.5,4.0,13.500000000043308,10.658874045613604,12.826788095971416,13.291454441156443,2.3581234583835897,-0.42047430117835133
2704,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,1.0,0.5,6.0,13.500000000043308,10.658874045613604,12.826788095971416,13.291454441156443,1.4585449979799114,-0.40900826156494285
2705,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,1.0,0.5,8.0,13.500000000043308,10.658874045613604,12.826788095971416,13.291454441156443,0.9230327961578765,-0.4090808759250395
2706,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,1.0,0.6,4.0,13.500000000043308,10.658874045613604,12.826788095971416,13.291454441156443,0.9278226658971622,-0.4181726939964866
2707,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,1.0,0.6,6.0,13.500000000043308,10.658874045613604,12.826788095971416,13.291454441156443,0.909716689356213,-0.40860499629192953
2708,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,1.0,0.6,8.0,13.500000000043308,10.658874045613604,12.826788095971416,13.291454441156443,0.974027244148864,-0.4044629867052281
2709,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,2.0,0.4,4.0,13.500000001078462,10.34397756237949,12.56046511606217,12.906192171403355,2.247979451306319,-0.4069899607276023
2710,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,2.0,0.4,6.0,13.500000001078462,10.34397756237949,12.56046511606217,12.906192171403355,0.935396666514665,-0.39088363060787906
2711,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,2.0,0.4,8.0,13.500000001078462,10.34397756237949,12.56046511606217,12.906192171403355,1.508101723211558,-0.3903615212503042
2712,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,2.0,0.5,4.0,13.500000001078462,10.34397756237949,12.56046511606217,12.906192171403355,2.3581234583835897,-0.42047430117835133
2713,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,2.0,0.5,6.0,13.500000001078462,10.34397756237949,12.56046511606217,12.906192171403355,1.4585449979799114,-0.40900826156494285
2714,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,2.0,0.5,8.0,13.500000001078462,10.34397756237949,12.56046511606217,12.906192171403355,0.9230327961578765,-0.4090808759250395
2715,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,2.0,0.6,4.0,13.500000001078462,10.34397756237949,12.56046511606217,12.906192171403355,0.9281683777928559,-0.4181681911037401
2716,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,2.0,0.6,6.0,13.500000001078462,10.34397756237949,12.56046511606217,12.906192171403355,0.9100371454778662,-0.40859712364145134
2717,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,2.0,0.6,8.0,13.500000001078462,10.34397756237949,12.56046511606217,12.906192171403355,0.9742147577029595,-0.4044554211442782
2718,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,3.0,0.4,4.0,13.500000001652566,10.396362240916103,12.597639554657716,12.913873140563558,2.2496287418442398,-0.4074356389199183
2719,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,3.0,0.4,6.0,13.500000001652566,10.396362240916103,12.597639554657716,12.913873140563558,0.9361459704135577,-0.3912559866358343
2720,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,3.0,0.4,8.0,13.500000001652566,10.396362240916103,12.597639554657716,12.913873140563558,1.5086027666029336,-0.39072738009179825
2721,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,3.0,0.5,4.0,13.500000001652566,10.396362240916103,12.597639554657716,12.913873140563558,2.3696109087468433,-0.4206008744115438
2722,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,3.0,0.5,6.0,13.500000001652566,10.396362240916103,12.597639554657716,12.913873140563558,1.4598551122637482,-0.4091336246887088
2723,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,3.0,0.5,8.0,13.500000001652566,10.396362240916103,12.597639554657716,12.913873140563558,0.9234960275977411,-0.40921421818000314
2724,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,3.0,0.6,4.0,13.500000001652566,10.396362240916103,12.597639554657716,12.913873140563558,0.928018070453603,-0.4180818940372385
2725,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,3.0,0.6,6.0,13.500000001652566,10.396362240916103,12.597639554657716,12.913873140563558,0.9098803891033561,-0.40851822009253813
2726,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,12.0,3.0,0.6,8.0,13.500000001652566,10.396362240916103,12.597639554657716,12.913873140563558,0.9741279330547208,-0.4043819743915397
2727,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,36.0,1.0,0.4,4.0,15.500000002307155,11.758198473811396,14.500000000293198,14.50000000039611,0.9534691013679755,-0.4038677548009585
2728,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,36.0,1.0,0.4,6.0,15.500000002307155,11.758198473811396,14.500000000293198,14.50000000039611,0.9566303871332301,-0.38388832733904904
2729,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,36.0,1.0,0.4,8.0,15.500000002307155,11.758198473811396,14.500000000293198,14.50000000039611,0.9685703825767982,-0.382857418885261
2730,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,36.0,1.0,0.5,4.0,15.500000002307155,11.758198473811396,14.500000000293198,14.50000000039611,2.47422138257225,-0.4110753692656179
2731,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,36.0,1.0,0.5,6.0,15.500000002307155,11.758198473811396,14.500000000293198,14.50000000039611,0.9510496146965407,-0.393521989013245
2732,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,36.0,1.0,0.5,8.0,15.500000002307155,11.758198473811396,14.500000000293198,14.50000000039611,0.9567913584887813,-0.39255604285438556
2733,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,36.0,1.0,0.6,4.0,15.500000002307155,11.758198473811396,14.500000000293198,14.50000000039611,0.9469785416256341,-0.4031638309337058
2734,2.0,5.0,0.5,6.0,1000.0,200.0,2.0,36.0,1.0,0.6,6.0,15.500000002307155,11.758198473811396,14.500000000293198,14.50000000039611,1.8550699619959612,-0.389633811919821
